file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/fo/payment/master/repository/MasterPaymentFieldCharacterValidationConfigRepository.java,16.67,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/fo/payment/master/repository/MasterPaymentInstructionRepository.java,33.33,0.00,0.00,2,29,0,2
src/main/java/jp/co/smbc/gcms/fo/payment/master/repository/MasterPaymentPurposeMatrixRepository.java,16.67,0.00,0.00,1,1,1,1
src/main/java/jp/co/smbc/gcms/fo/payment/master/repository/MasterPaymentTypeCharacterValidationConfigRepository.java,16.67,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/fo/payment/master/repository/MasterPaymentTypeMatrixRepository.java,50.00,0.00,0.00,3,6,3,2
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/GetCompanyService.java,0.00,40.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/GetCurrencyService.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/GetInternalPaymentConfigurationService.java,33.33,0.00,0.00,2,70,1,2
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/GetPaymentConfigurationService.java,0.00,20.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/GetPaymentTypeService.java,0.00,60.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/PostIbanValidationService.java,0.00,60.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/PostPaymentCalendarService.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/PostTransactionTimeRetrievalService.java,0.00,20.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/service/PutUpdateInstructionService.java,0.00,40.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/fo/payment/master/util/Constants.java,33.33,0.00,0.00,2,4,0,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/adaptor/AccountAdaptorTest.java,33.33,0.00,0.00,2,99,0,1
src/test/java/jp/co/smbc/gcms/fo/payment/master/adaptor/BoBranchAdaptorTest.java,50.00,0.00,0.00,3,115,6,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/adaptor/EntitlementAdaptorTest.java,33.33,0.00,0.00,2,130,1,1
src/test/java/jp/co/smbc/gcms/fo/payment/master/adaptor/LookupAdaptorTest.java,83.33,0.00,0.00,5,229,3,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/adaptor/ProfileAdaptorTest.java,50.00,0.00,0.00,3,94,3,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/adaptor/SgPaymentAdaptorTest.java,66.67,0.00,0.00,4,167,5,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/controller/InternalPaymentMasterControllerTest.java,66.67,0.00,0.00,4,300,0,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/controller/PaymentMasterControllerTest.java,83.33,0.00,0.00,5,557,3,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/mapper/PaymentSdkMapperTest.java,16.67,0.00,0.00,1,178,0,1
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/DeleteInstructionServiceTest.java,66.67,0.00,0.00,4,318,24,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetClearingCodeServiceTest.java,50.00,0.00,0.00,3,286,88,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetClearingCodeTypeServiceTest.java,33.33,0.00,0.00,2,287,70,1
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetCompanyServiceTest.java,50.00,0.00,0.00,3,318,3,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetCountryListServiceTest.java,33.33,0.00,0.00,2,274,42,1
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetCurrencyServiceTest.java,50.00,0.00,0.00,3,316,6,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetFieldValidationConfigServiceTest.java,16.67,0.00,0.00,1,142,0,1
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetInternalPaymentConfigurationServiceTest.java,50.00,0.00,0.00,3,320,0,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetPaymentConfigurationServiceTest.java,50.00,0.00,0.00,3,465,2,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/GetPaymentTypeServiceTest.java,50.00,0.00,0.00,3,431,1,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostBankIdentifierRetrievalServiceTest.java,50.00,0.00,0.00,3,249,58,1
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostBankListRetrievalServiceTest.java,33.33,0.00,0.00,2,232,4,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostCreateInstructionServiceTest.java,83.33,0.00,0.00,5,467,1,4
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostIbanValidationServiceTest.java,66.67,0.00,0.00,4,380,13,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostInternalBeneficiaryBankValidationServiceTest.java,50.00,0.00,0.00,3,900,224,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostInternalPaymentMasterInstructionValidationServiceTest.java,66.67,0.00,0.00,4,458,4,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostInternalValidatePurposeRegulatoryServiceTest.java,66.67,0.00,0.00,4,441,3,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostPaymentCalendarServiceTest.java,50.00,0.00,0.00,3,287,0,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostPaymentPurposeRetrievalServiceTest.java,100.00,0.00,0.00,6,433,6,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostReportingCodeRetrievalServiceTest.java,100.00,0.00,0.00,6,587,100,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostReportingTypeRetrievalServiceTest.java,83.33,0.00,0.00,5,503,35,3
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PostTransactionTimeRetrievalServiceTest.java,50.00,0.00,0.00,3,372,0,2
src/test/java/jp/co/smbc/gcms/fo/payment/master/service/PutUpdateInstructionServiceTest.java,50.00,0.00,0.00,3,421,0,2
